timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T19:53:39,codet5-base_ov,96a3347f-4730-4c54-8ed6-fe9ef9e2ab94,0.001366376876831,1.779545004709462e-09,1.3023822598905803e-06,42.5,0.0,5.854352474212647,1.3805925846099857e-08,0,9.010576638956991e-10,1.4706983509995557e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:53:44,codet5-base_ov,b81af7ba-3997-42ce-a5d6-e7776becb145,0.0017390251159667,2.322512414909031e-09,1.335525515753031e-06,42.5,0.0,5.854352474212647,1.7912520302666563e-08,0,1.281797175920474e-09,1.919431747858704e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:53:50,codet5-base_ov,1d115ad5-9add-4adb-baf2-a51873bfabfe,0.001392126083374,1.927666140825926e-09,1.3846922084484925e-06,42.5,0.0,5.854352474212647,1.4850166108873155e-08,0,1.0809590219196254e-09,1.5931125130792782e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:53:55,codet5-base_ov,90ddd7da-3fe4-4fcd-b0be-14a5cd0112b9,0.0021440982818603,2.778482624757776e-09,1.2958746566164845e-06,42.5,0.0,5.854352474212647,2.1385815408494746e-08,0,1.5768509118174735e-09,2.2962666320312214e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:54:00,codet5-base_ov,682ee3dc-be71-4b60-a655-e4b2703f35c4,0.00193452835083,2.481950944025755e-09,1.282974706967094e-06,42.5,0.0,5.854352474212647,1.9100308418273933e-08,0,1.4116828546661963e-09,2.0511991272940124e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:54:06,codet5-base_ov,b2f1bffa-d0be-456f-a29c-b132f0a40faf,0.0017104148864746,2.0902973624588286e-09,1.222099608105731e-06,42.5,0.0,5.854352474212647,1.620120472378201e-08,0,1.073980089927318e-09,1.7275184813709328e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:54:11,codet5-base_ov,dcc935c8-67d5-42f1-a6a1-c1fd9ae432c7,0.0014338493347167,1.881008211236121e-09,1.3118590396442482e-06,42.5,0.0,5.854352474212647,1.4616549015045166e-08,0,9.289733918649291e-10,1.5545522406910094e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:03:46,codet5-base_torchscript,62d90cff-08ee-49ca-b352-8f3f4a41ee20,0.0015418529510498,2.0997829429173802e-09,1.3618568109803831e-06,42.5,0.0,5.854352474212647,1.6257497999403214e-08,0,1.0960800412362915e-09,1.7353578040639505e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:03:50,codet5-base_torchscript,a90377fd-18c6-40cc-a1bf-01ac753f320f,0.0019006729125976,2.484046307658048e-09,1.3069299252879304e-06,42.5,0.0,5.854352474212647,1.9074976444244388e-08,0,1.454331883508075e-09,2.0529308327752464e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:03:54,codet5-base_torchscript,ac82c2e3-ef15-4e91-a4e9-01f08fdccba3,0.0013411045074462,1.837126042004797e-09,1.3698604633750914e-06,42.5,0.0,5.854352474212647,1.4211237430572513e-08,0,9.71622420706808e-10,1.5182859851279318e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:03:57,codet5-base_torchscript,5283ca2b-2700-47ae-85a9-d0120a69b603,0.0012938976287841,1.7567558828227763e-09,1.3577240144365398e-06,42.5,0.0,5.854352474212647,1.3580752743615045e-08,0,9.378909160773219e-10,1.4518643659692369e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:01,codet5-base_torchscript,4d2948a4-d099-40a7-bb28-242eef6737fd,0.0016760826110839,2.2189456304090212e-09,1.323887984837422e-06,42.5,0.0,5.854352474212647,1.722292767630683e-08,0,1.115465963437145e-09,1.8338393639743972e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:04,codet5-base_torchscript,a80fb6d9-e275-4adf-b606-a1249521980e,0.0017669200897216,2.277718113884014e-09,1.2890894880496796e-06,42.5,0.0,5.854352474212647,1.7524096700880264e-08,0,1.3000199427892768e-09,1.8824116643669546e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:08,codet5-base_torchscript,c2d3da7b-da7d-47d3-b466-b73882bb8e28,0.0038681030273437,5.639176593309622e-09,1.4578661823240212e-06,42.5,0.0,5.854352474212647,4.222277137968277e-08,0,4.381993854281064e-09,4.660476523396382e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:11,codet5-base_torchscript,f4e78212-58e6-4213-9eb6-6bec32d34c81,0.0016982555389404,2.1636518643595715e-09,1.27404375534056e-06,42.5,0.0,5.854352474212647,1.6598072316911488e-08,0,1.283348049696542e-09,1.788142036660803e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:15,codet5-base_torchscript,61afecac-aa33-43a5-900f-cfc23bfaf7e8,0.001443862915039,1.867711842807896e-09,1.2935520563303383e-06,42.5,0.0,5.854352474212647,1.4492703808678522e-08,0,9.42931255849544e-10,1.5435635064528065e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:18,codet5-base_torchscript,ddabfdac-36d9-4dff-8166-bc68e4229752,0.0016429424285888,2.040016676580668e-09,1.2416848217456105e-06,42.5,0.0,5.854352474212647,1.59760316212972e-08,0,8.836103339149301e-10,1.6859641955212132e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:22,codet5-base_torchscript,4e2e89df-7d81-4aba-95f4-928a47da4805,0.0018768310546875,2.4997503845129483e-09,1.3318995219466713e-06,42.5,0.0,5.854352474212647,1.94408827357822e-08,0,1.2182113511016723e-09,2.0659094086883872e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:25,codet5-base_torchscript,dc8b9b11-f269-4f25-9dee-2242b57a5294,0.0013213157653808,1.718597965170861e-09,1.3006716563890295e-06,42.5,0.0,5.854352474212647,1.3327433003319634e-08,0,8.758559650345881e-10,1.4203288968354225e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:29,codet5-base_torchscript,87cd7e4d-0ba7-4299-bb58-830e053ce4eb,0.0012814998626708,1.7080645149189563e-09,1.3328635957549094e-06,42.5,0.0,5.854352474212647,1.3245807753668892e-08,0,8.70427906818349e-10,1.4116235660487244e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:32,codet5-base_torchscript,37e888c0-08d0-44e9-9d80-4c1206e3d24a,0.0013513565063476,1.751037386947713e-09,1.29576272339879e-06,42.5,0.0,5.854352474212647,1.3538532786899145e-08,0,9.32850576305099e-10,1.4471383363204244e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:36,codet5-base_torchscript,b7ae1188-34f1-4eeb-8780-a41c5539fb77,0.0018715858459472,2.452552337515625e-09,1.3104140228600174e-06,42.5,0.0,5.854352474212647,1.8908911281161842e-08,0,1.3601163016119243e-09,2.0269027582773762e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:39,codet5-base_torchscript,f6fd64ed-7096-4497-88fd-02a95f4c7bbb,0.0012714862823486,1.7229871076622143e-09,1.3550968906086735e-06,42.5,0.0,5.854352474212647,1.3344320986005997e-08,0,8.952418872354425e-10,1.4239562873241442e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:44,codet5-base_torchscript,672e367d-cf1b-45b4-a145-3643ca8d55e2,0.0017557144165039,2.2341110071519667e-09,1.272479730274514e-06,42.5,0.0,5.854352474212647,1.7225742340087893e-08,0,1.2379849917465435e-09,1.8463727331834443e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:47,codet5-base_torchscript,c1c7cdfc-d490-4075-8b29-40c6b5a99622,0.001716136932373,2.2199544246572918e-09,1.293576510580408e-06,42.5,0.0,5.854352474212647,1.7076565159691705e-08,0,1.2701656225999615e-09,1.8346730782291667e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:51,codet5-base_torchscript,4f569825-3eb9-44f0-a6a9-4eea940ebe7e,0.0027570724487304,2.4160414112696393e-09,8.763068276940413e-07,42.5,0.0,5.854352474212647,1.861337158415053e-08,0,1.3539128065076511e-09,1.9967284390658177e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:04:54,codet5-base_torchscript,8e2be40d-b121-4623-aba1-48b41bb0d0e0,0.0013947486877441406,1.7958266841772128e-09,1.2875629136326872e-06,42.5,0.0,5.8543524742126465,1.396917634540134e-08,0,8.723664990384351e-10,1.4841542844439775e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
