timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T19:59:45,pythia-410m_ov,deb82bab-a05c-4c9f-998e-a325251e254d,0.0015718936920166,1.9561583712467092e-09,1.2444597119905288e-06,42.5,0.0,5.854352474212647,1.5168223116132947e-08,0,9.98374993343986e-10,1.6166598109476933e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:00:12,pythia-410m_ov,801d68f1-efa3-4a53-97d6-2d55b941a241,0.0020914077758789,2.7529882581263604e-09,1.3163326109225291e-06,42.5,0.0,5.854352474212647,2.1185974280039472e-08,0,1.5659947953849951e-09,2.2751969075424483e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:00:27,pythia-410m_ov,721c8b91-4161-4c6c-b620-25528116548d,0.0057015419006347,6.224362722786433e-09,1.0916981460915794e-06,42.5,0.0,5.854352474212647,4.8367182413736986e-08,0,3.073831824167428e-09,5.144101423790441e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:00:41,pythia-410m_ov,b8e99669-6e04-4b1b-a691-de1109095886,0.0014488697052001,1.8591627477338883e-09,1.2831814628058648e-06,42.5,0.0,5.854352474212647,1.4425151877933082e-08,0,9.39829508297407e-10,1.5364981386230486e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:00:51,pythia-410m_ov,9e32cdcb-a442-4b8d-9664-c4005ac61634,0.0015676021575927,1.9626744039611152e-09,1.2520232856626192e-06,42.5,0.0,5.854352474212647,1.521044307284885e-08,0,1.010006546664499e-09,1.6220449619513353e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:01:01,pythia-410m_ov,08dc3731-7780-4692-ab1a-1a4a095c39db,0.0016367435455322,2.0417209654637724e-09,1.2474287563479334e-06,42.5,0.0,5.854352474212647,1.592536767323812e-08,0,9.48359314065783e-10,1.6873726987303904e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:01:11,pythia-410m_ov,ba8cb822-1834-4771-a688-e02f4fb71a55,0.0014939308166503,1.9077205468424393e-09,1.276980517156628e-06,42.5,0.0,5.854352474212647,1.4805131488376191e-08,0,9.611540227183467e-10,1.576628551109454e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:01:21,pythia-410m_ov,97bfb234-22ea-4346-84f0-4d13c9755c78,0.0014934539794921,1.957315832198895e-09,1.3105966833102097e-06,42.5,0.0,5.854352474212647,1.521888706419203e-08,0,9.57276838278176e-10,1.6176163902470206e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:01:30,pythia-410m_ov,30d3059c-5fe1-4338-a7cf-6af616364eb3,0.0014176368713378,1.905077227415985e-09,1.3438400664749037e-06,42.5,0.0,5.854352474212647,1.4703803592258032e-08,0,1.0406363037418486e-09,1.5744439895999882e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:01:40,pythia-410m_ov,1418afae-08ef-4fb7-833e-0b5a21e0e1d8,0.0014529228210449,1.890459054558372e-09,1.301142102784772e-06,42.5,0.0,5.854352474212647,1.4675656954447428e-08,0,9.479715956217662e-10,1.5623628550069193e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
