timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-12-03T19:54:55,codet5p-220m_ov,01994a57-45a8-4a3e-8bd0-fc3535925262,0.0014848709106445,1.919890604954825e-09,1.2929680224669949e-06,42.5,0.0,5.854352474212647,1.4852980772654216e-08,0,1.01388373110467e-09,1.5866864503758885e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:55:00,codet5p-220m_ov,a0c581cc-6ca1-48a2-ad1e-12ea49035893,0.0014889240264892,1.95558322727057e-09,1.3134204247356066e-06,42.5,0.0,5.854352474212647,1.5165408452351892e-08,0,9.96436401123901e-10,1.616184485347579e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:55:06,codet5p-220m_ov,da83d13e-6c63-4221-b720-bcb5981a5d14,0.0013949871063232,1.786625797854558e-09,1.2807471766269978e-06,42.5,0.0,5.854352474212647,1.3859404457939997e-08,0,9.060980036679211e-10,1.4765502461607916e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:55:12,codet5p-220m_ov,ced15bde-7025-45fb-bf6a-04f79429b95a,0.0015192031860351,1.9436301822714576e-09,1.2793747407441782e-06,42.5,0.0,5.854352474212647,1.5080968538920085e-08,0,9.820908186952692e-10,1.6063059357615353e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:55:17,codet5p-220m_ov,8c9d19fd-675e-497b-af73-62ea04f42e2a,0.0012969970703125,1.7793118523463943e-09,1.371870371239686e-06,42.5,0.0,5.854352474212647,1.3741188579135472e-08,0,9.638680518264664e-10,1.4705056630961938e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:55:23,codet5p-220m_ov,3c230f7d-02b3-44fe-bec8-19c1a2323a88,0.0017814636230468,2.295884940916279e-09,1.2887633018234626e-06,42.5,0.0,5.854352474212647,1.7667644553714327e-08,0,1.3066111563375672e-09,1.897425571005189e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:55:29,codet5p-220m_ov,f1d017fb-6e6c-4cf2-9d64-ab265e47bab1,0.0014443397521972,1.9062869820498287e-09,1.319832801908142e-06,42.5,0.0,5.854352474212647,1.4788243505689834e-08,0,9.661943624905688e-10,1.5754437868180402e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:55:34,codet5p-220m_ov,1bfb1035-5d25-48ef-8c68-e1c28dca53ef,0.0019323825836181,2.498334665698015e-09,1.2928778632542687e-06,42.5,0.0,5.854352474212647,1.9167860349019372e-08,0,1.4795335823691859e-09,2.064739393138856e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:55:40,codet5p-220m_ov,d1951677-21cb-4324-9d16-4f8fe5392c57,0.0020215511322021,2.475848546401412e-09,1.224727144895109e-06,42.5,0.0,5.854352474212647,1.9077791108025447e-08,0,1.383767126696966e-09,2.046155823472241e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:55:46,codet5p-220m_ov,7c1a18f8-ad49-4af4-be31-4b542f1c96d9,0.0013680458068847,1.8243582795753967e-09,1.3335505802468128e-06,42.5,0.0,5.854352474212647,1.4166202810075549e-08,0,9.111383434401431e-10,1.507734115351569e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:55:51,codet5p-220m_ov,1d1b141e-8b45-4d3c-be54-8759f42fa04f,0.001380443572998,1.89447430289148e-09,1.3723663465483495e-06,42.5,0.0,5.854352474212647,1.4627807670169409e-08,0,1.0290047504213362e-09,1.5656812420590745e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:55:57,codet5p-220m_ov,12edb5e6-d4e1-428b-9c4c-c7478edb60f2,0.0018784999847412,2.4416585871964638e-09,1.2997916460099605e-06,42.5,0.0,5.854352474212647,1.87006261613634e-08,0,1.4783704270371344e-09,2.0178996588400533e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:56:03,codet5p-220m_ov,fa615f1f-d5a7-4418-814f-67bd5c11de63,0.001443862915039,1.9482682404212582e-09,1.3493443318810844e-06,42.5,0.0,5.854352474212647,1.518792576260037e-08,0,9.134646541042455e-10,1.6101390416704616e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:56:08,codet5p-220m_ov,1e6ca7a5-e125-4f3b-9250-3e6a4f5a6935,0.001615285873413,1.9807527828798597e-09,1.2262552502205353e-06,42.5,0.0,5.854352474212647,1.5387766891055642e-08,0,9.820908186952692e-10,1.6369857709750907e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T19:56:14,codet5p-220m_ov,33991fd7-8578-4f11-8b22-7a690469a904,0.0018019676208496,2.477056131830864e-09,1.374639645668526e-06,42.5,0.0,5.854352474212647,1.9074976444244388e-08,0,1.3965618353495303e-09,2.047153827959392e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:03,codet5p-220m_torchscript,eddf2be6-8dcd-4af5-848e-1ba6dc618e40,0.001718521118164,2.248869632372436e-09,1.3086075047916543e-06,42.5,0.0,5.854352474212647,1.754661401112875e-08,0,1.03908542996578e-09,1.858569944109453e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:06,codet5p-220m_torchscript,ef9e7b61-715e-4655-8d61-884f22e7ab39,0.0015366077423095,1.9110034807221153e-09,1.2436508212888582e-06,42.5,0.0,5.854352474212647,1.49458646774292e-08,0,8.475525186213414e-10,1.5793417196050542e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:10,codet5p-220m_torchscript,f726b477-4c83-48c3-95c3-b3cb3473eb35,0.0015060901641845,1.9905979114968397e-09,1.3216990315945608e-06,42.5,0.0,5.854352474212647,1.54187281926473e-08,0,1.0324942164174899e-09,1.6451222409064792e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:13,codet5p-220m_torchscript,5077250d-d8a0-4665-b6db-a27e28da7e8d,0.0015122890472412,2.007143518009589e-09,1.3272221482203525e-06,42.5,0.0,5.854352474212647,1.5545388062795005e-08,0,1.0425748959619342e-09,1.658796295875694e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:17,codet5p-220m_torchscript,13e1603c-dab4-41b0-a016-9b218aef238d,0.0016899108886718,2.2548900029743395e-09,1.3343247967036235e-06,42.5,0.0,5.854352474212647,1.749595006306966e-08,0,1.1395045069662048e-09,1.8635454570035866e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:20,codet5p-220m_torchscript,f649fcc1-7add-4789-87d1-635a2d2b5110,0.0014452934265136,1.8805702225552072e-09,1.3011684603669076e-06,42.5,0.0,5.854352474212647,1.4591217041015626e-08,0,9.506856247298854e-10,1.5541902665745513e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:24,codet5p-220m_torchscript,217fbad0-6fd6-4f47-8db7-0498c42353ac,0.0012602806091308,1.654349393866078e-09,1.3126833674025855e-06,42.5,0.0,5.854352474212647,1.2812349531385634e-08,0,8.59959508829888e-10,1.3672309040215522e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:27,codet5p-220m_torchscript,b1a43e09-5bb9-43ff-9fa9-f5de52a873d7,0.0019669532775878,2.4612042267029703e-09,1.2512774221669303e-06,42.5,0.0,5.854352474212647,1.9032756487528485e-08,0,1.3077743116696183e-09,2.0340530799198104e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:31,codet5p-220m_torchscript,9627c3af-1ab1-46f0-bf28-ca3b6bdd5260,0.0014317035675048,1.883741396071659e-09,1.3157342335568595e-06,42.5,0.0,5.854352474212647,1.4619363678826226e-08,0,9.487470325098003e-10,1.5568110711336025e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:34,codet5p-220m_torchscript,90d5fc93-bce8-4193-92b3-c7fe454ca26c,0.0018742084503173,2.352053180509901e-09,1.2549581558612648e-06,42.5,0.0,5.854352474212647,1.8039180172814264e-08,0,1.3992758644576498e-09,1.9438456037271923e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:38,codet5p-220m_torchscript,01812a36-6ebe-48ef-9334-d7d0edeac1a5,0.0014245510101318,1.879287783103223e-09,1.319214103066273e-06,42.5,0.0,5.854352474212647,1.4565885066986085e-08,0,9.654189256025347e-10,1.553130399258862e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:41,codet5p-220m_torchscript,ee6d8184-9dcb-47e4-a142-9347c5f12b4a,0.0016419887542724,2.089396655551733e-09,1.2724792725377171e-06,42.5,0.0,5.854352474212647,1.6068915526072188e-08,0,1.198825428900818e-09,1.7267740954973005e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:44,codet5p-220m_torchscript,76b72e7a-37f7-445e-a8a0-8d8dba5c5716,0.0018112659454345,2.3490993960611366e-09,1.296937869329579e-06,42.5,0.0,5.854352474212647,1.8050438827938505e-08,0,1.363605767608078e-09,1.9414044595546584e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:48,codet5p-220m_torchscript,2e8ae50b-67f4-4ad9-903d-24fa09a4994f,0.0020222663879394,2.661655626261405e-09,1.3161745861649043e-06,42.5,0.0,5.854352474212647,2.0504825645022932e-08,0,1.492328291021749e-09,2.199715393604469e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:52,codet5p-220m_torchscript,28575f43-ce66-4c99-88dd-81eda60f6a21,0.0017721652984619,2.2619217129833182e-09,1.2763604585568122e-06,42.5,0.0,5.854352474212647,1.7462174097696946e-08,0,1.231393778198253e-09,1.86935678758952e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:55,codet5p-220m_torchscript,5858ed77-f03e-4138-84b6-f69fb588474f,0.0012533664703369,1.634083616701566e-09,1.3037556495845244e-06,42.5,0.0,5.854352474212647,1.2671616342332631e-08,0,8.332069361927092e-10,1.3504823278525342e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:05:59,codet5p-220m_torchscript,27527eb3-5865-4e8d-834f-8587dd7694e6,0.0016853809356689,2.281012848604702e-09,1.3534108523064218e-06,42.5,0.0,5.854352474212647,1.7591648631625706e-08,0,1.2596972246115e-09,1.8851345856237213e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:06:02,codet5p-220m_torchscript,fa3fa6ab-1166-47b3-bb04-30c14ea77d42,0.0011579990386962,1.5627298986608355e-09,1.3495088047915867e-06,42.5,0.0,5.854352474212647,1.2097424930996366e-08,0,8.176981984320262e-10,1.2915123129428393e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:06:06,codet5p-220m_torchscript,cbf1b30b-e323-46f3-af6a-7d6e644766df,0.0014224052429199,1.790490296801453e-09,1.258776502486678e-06,42.5,0.0,5.854352474212647,1.3895995087093781e-08,0,9.014453823397164e-10,1.4797440469433496e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
2023-12-03T20:06:09,codet5p-220m_torchscript,f1c3442a-6c7b-4fa2-9b09-2be1a29188bd,0.0017256736755371094,2.249990852370666e-09,1.3038333285523202e-06,42.5,0.0,5.8543524742126465,1.7296108934614393e-08,0,1.2988567874572255e-09,1.859496572207162e-08,Spain,ESP,,gcp,europe-southwest1,Linux-5.15.0-1046-gcp-x86_64-with-glibc2.29,3.8.10,2.3.2,4,Intel(R) Xeon(R) CPU @ 2.20GHz,,,,,15.61160659790039,machine,Y,1.0
